7.066942931592194554e+01 -2.771581768856267445e+02 -3.489819907789746480e+02 1.032564571316051030e+02 2.095357357423200710e+02 -3.136923107038870171e+02 -6.021522726739311793e+02 -6.720445434190647802e+02 -5.660829356593409329e+02 -4.264516981314182544e+02 -3.213126013568726194e+02 -2.518387159401829081e+02
7.253088321886637857e+01 -2.755550711469828684e+02 -3.489460612963667359e+02 1.015291152196242166e+02 2.101905212882352600e+02 -3.127672966287790359e+02 -6.033572669899396033e+02 -6.747787519350040384e+02 -5.646855727959500655e+02 -4.243964611571714158e+02 -3.195107259510734252e+02 -2.507413380200546840e+02
7.453874337256797844e+01 -2.737039103007478502e+02 -3.484462598134016957e+02 9.967972744415209263e+01 2.110857220854407785e+02 -3.118800436817384707e+02 -6.048373839588845158e+02 -6.777728947039074683e+02 -5.637103763594708425e+02 -4.218823807070668863e+02 -3.175615239381908168e+02 -2.498144300023640767e+02
7.645593763450948188e+01 -2.714031366929654610e+02 -3.479015183636844881e+02 9.739760656031054964e+01 2.123150369312216696e+02 -3.106639785406472924e+02 -6.063618000522250213e+02 -6.807026956037354921e+02 -5.627639549048093386e+02 -4.194677318961655601e+02 -3.155182732685780138e+02 -2.487194538184675707e+02
7.835108142369058726e+01 -2.688781846268651066e+02 -3.478481502092990354e+02 9.480894958317743715e+01 2.134571548998276000e+02 -3.091341029143178503e+02 -6.077935395383648256e+02 -6.836106232006508208e+02 -5.617758232411765675e+02 -4.178338243920024979e+02 -3.138661205701295671e+02 -2.476333002818725504e+02
8.048783258726616907e+01 -2.665097434004080696e+02 -3.480144849449274602e+02 9.257229780979790235e+01 2.141019633915758220e+02 -3.077244688673990254e+02 -6.093733596047421770e+02 -6.866747823017709607e+02 -5.607840001649444730e+02 -4.167768279026503819e+02 -3.128046635536628060e+02 -2.468613854968312751e+02
8.270081453354156054e+01 -2.644289169818984533e+02 -3.476807065298721682e+02 9.099912886457906325e+01 2.145284163899806344e+02 -3.066869459291932003e+02 -6.113312051663550619e+02 -6.897166586677221858e+02 -5.597828358936152426e+02 -4.154627684298014287e+02 -3.119070779158612936e+02 -2.463401072896868129e+02
8.418916103148667673e+01 -2.627099602489849417e+02 -3.468303995036809511e+02 8.977644055465002282e+01 2.151171009584986678e+02 -3.058378270548654427e+02 -6.133657610801952842e+02 -6.925219441644113658e+02 -5.588232648401573215e+02 -4.136362179871742910e+02 -3.107663809630296328e+02 -2.459373177459858368e+02
8.441671196756409756e+01 -2.615516666412312361e+02 -3.461879646889914284e+02 8.867398213765319781e+01 2.154522618010043402e+02 -3.049013580758342528e+02 -6.149718123452724967e+02 -6.953552957337115004e+02 -5.579005264596939924e+02 -4.119373288960710511e+02 -3.096188108509795143e+02 -2.458198308882107597e+02
8.390785158842238900e+01 -2.609169239821598012e+02 -3.459656485453379560e+02 8.791167738294218736e+01 2.148224412531274083e+02 -3.038167009752935428e+02 -6.161963323526325667e+02 -6.985410776828422286e+02 -5.567957982417333369e+02 -4.108583909602185145e+02 -3.089208173981296568e+02 -2.460476863199994284e+02
8.346613182859901769e+01 -2.604284778264252509e+02 -3.453597555222159485e+02 8.772292996619029282e+01 2.133511655483549134e+02 -3.027392997884870169e+02 -6.175621816857093336e+02 -7.017404834164999556e+02 -5.553532824202012534e+02 -4.100132046618023196e+02 -3.085490639564209800e+02 -2.462086568589337219e+02
8.287484821095073073e+01 -2.599434325689387606e+02 -3.437220497379759649e+02 8.807771523360973731e+01 2.118016119351803468e+02 -3.019066562160821263e+02 -6.192359401390583571e+02 -7.043047681677805940e+02 -5.537910802844496629e+02 -4.088074695779827152e+02 -3.078679814799870655e+02 -2.459400058959188584e+02
8.126700352229001112e+01 -2.597792086999216394e+02 -3.415769771188855657e+02 8.891599736167687240e+01 2.104205057993047490e+02 -3.014016385108596410e+02 -6.208308851074506265e+02 -7.062454347465321689e+02 -5.523465581392241575e+02 -4.072908776070701151e+02 -3.065240701625435804e+02 -2.454343380023061911e+02
7.870231776332892082e+01 -2.600370604214339778e+02 -3.398371518596487135e+02 9.014579572320430145e+01 2.087980730437293175e+02 -3.009354101068454383e+02 -6.221383211002054168e+02 -7.082428458675797174e+02 -5.508132913085988775e+02 -4.058477841758137856e+02 -3.048087361586519251e+02 -2.449415338491859870e+02
7.634466303457224967e+01 -2.602299514293798097e+02 -3.384915816175730470e+02 9.135687553927225224e+01 2.068011811608358812e+02 -3.000938537474437453e+02 -6.234913987662151840e+02 -7.106782961960377634e+02 -5.488940098370762826e+02 -4.044562414558056958e+02 -3.032172634301332437e+02 -2.441912959162380332e+02
7.490790547624901308e+01 -2.599621482002564221e+02 -3.368388155630833580e+02 9.203057531167421246e+01 2.048476805111637304e+02 -2.988959706668288163e+02 -6.251464043077479573e+02 -7.132016697910722769e+02 -5.468359146410130052e+02 -4.028575511658851838e+02 -3.018938454615295655e+02 -2.428703653560968689e+02
7.392881933493528379e+01 -2.594564988956412890e+02 -3.347567760805378612e+02 9.212245351846945596e+01 2.032351883919758109e+02 -2.977879994728153861e+02 -6.268002385306471069e+02 -7.153364457028507104e+02 -5.451617813685317060e+02 -4.012086896834888989e+02 -3.005635670636057171e+02 -2.412883106896512970e+02
7.294857507786090878e+01 -2.589694856357685353e+02 -3.329114255177383370e+02 9.199034958769094317e+01 2.019342940029962676e+02 -2.969548007137161107e+02 -6.280613509474469538e+02 -7.170980207931199857e+02 -5.439360188450895066e+02 -3.999401074335391968e+02 -2.988923838457769762e+02 -2.399283961567292351e+02
7.244887623913460573e+01 -2.582299045658452883e+02 -3.317378935042667649e+02 9.171524153474079810e+01 2.010913951940129039e+02 -2.960782251860986207e+02 -6.290280740248847451e+02 -7.188938800255278920e+02 -5.428687648204031575e+02 -3.990266589844540022e+02 -2.968907802293177269e+02 -2.386410128683687049e+02
7.303416430580237773e+01 -2.569537867319201041e+02 -3.309787172848978685e+02 9.096690324900146152e+01 2.010089257648763237e+02 -2.949638663813157677e+02 -6.300330820824138982e+02 -7.210744787278624699e+02 -5.419776656052656563e+02 -3.979605019689887513e+02 -2.949444701146297803e+02 -2.369394519684001921e+02
7.444175541197061818e+01 -2.554192029681518932e+02 -3.303550181764401259e+02 8.961514453734218932e+01 2.015086004312363741e+02 -2.938832364718286954e+02 -6.311017753559535777e+02 -7.236032835869556266e+02 -5.414507742101749272e+02 -3.964998595549077436e+02 -2.933632857544429839e+02 -2.348803074496034640e+02
7.600693673983609244e+01 -2.539937473590100296e+02 -3.299992580451367985e+02 8.799264918786504097e+01 2.020017135897080891e+02 -2.929960403961040925e+02 -6.320034053072300821e+02 -7.260097199750598520e+02 -5.409972840418973874e+02 -3.949938709250543525e+02 -2.919937123346872454e+02 -2.329923701168617640e+02
7.750957775868035071e+01 -2.525743975113922488e+02 -3.299802459409818312e+02 8.644166572777135116e+01 2.023460602358935034e+02 -2.920392081746771282e+02 -6.326265697726003054e+02 -7.277806461201663524e+02 -5.401229785491290158e+02 -3.938473352125776614e+02 -2.905174156157803509e+02 -2.314679823732867305e+02
7.896972592948783642e+01 -2.510331787033740625e+02 -3.300012587979312570e+02 8.502934848911999666e+01 2.029803210700951865e+02 -2.910187744974097086e+02 -6.329947191130859210e+02 -7.289756406884574744e+02 -5.390214267800938615e+02 -3.930172758847058958e+02 -2.890297603805771018e+02 -2.300325195585390361e+02
8.016004377323379515e+01 -2.497371111966613739e+02 -3.299039809580846736e+02 8.382856228448081026e+01 2.040289231355899915e+02 -2.905668706129936254e+02 -6.331017309838039182e+02 -7.302265893758235507e+02 -5.383385879984941766e+02 -3.921678025455260013e+02 -2.879000099919528566e+02 -2.285299283991849109e+02
8.096527905424888161e+01 -2.490228139956636255e+02 -3.299855917786831583e+02 8.302778567265720255e+01 2.049663076676232265e+02 -2.909694177084847979e+02 -6.330062042702409144e+02 -7.319114531432713875e+02 -5.380197543380421621e+02 -3.910614820052340974e+02 -2.870447253934337937e+02 -2.270689690887134304e+02
8.177234761402635854e+01 -2.485977938771099787e+02 -3.304540840355318210e+02 8.257119381076890363e+01 2.054668460622883117e+02 -2.914229221233371163e+02 -6.329262855488094601e+02 -7.336473023170607348e+02 -5.373127760493739515e+02 -3.896733389937955394e+02 -2.858719164048463881e+02 -2.256432576119270266e+02
8.290674427922488121e+01 -2.480463405013215947e+02 -3.309732889082496285e+02 8.205236206691965606e+01 2.059481482914902983e+02 -2.910583279345785854e+02 -6.329919163699304363e+02 -7.349234831760779798e+02 -5.360911780047264301e+02 -3.881186434549795763e+02 -2.841409660908972228e+02 -2.241184283081811657e+02
8.407592597058142303e+01 -2.474751790001254790e+02 -3.311284379217908054e+02 8.118467982347813461e+01 2.068506110793804282e+02 -2.902495109439159933e+02 -6.330656425127461944e+02 -7.358613231958740926e+02 -5.351786710906181952e+02 -3.865736009567715428e+02 -2.823730363603719411e+02 -2.225616285213238257e+02
8.492599372335585883e+01 -2.470468876932060027e+02 -3.310121235470977012e+02 8.010917643808522826e+01 2.079074582509493325e+02 -2.899840832441462339e+02 -6.330100277376521944e+02 -7.368863608457020291e+02 -5.349990813869645763e+02 -3.851412672249413731e+02 -2.811020973946443178e+02 -2.211384158558257980e+02
8.571540612896042433e+01 -2.463874425994788737e+02 -3.309607446529211643e+02 7.908381122191885026e+01 2.086034561409624359e+02 -2.902522942200852185e+02 -6.329388525843950219e+02 -7.379896225382331068e+02 -5.348585679097623142e+02 -3.837363759364524185e+02 -2.801705713174463881e+02 -2.197539321507577199e+02
8.683689525364097506e+01 -2.451783904662634939e+02 -3.309989004737656160e+02 7.812465558354915629e+01 2.089581101567744668e+02 -2.900866667233955241e+02 -6.329880537907104099e+02 -7.388974007904247401e+02 -5.341234706139689479e+02 -3.822065696724047257e+02 -2.791443804170041858e+02 -2.182085453454343167e+02
8.806205333232830412e+01 -2.438773755224395359e+02 -3.309648993450214789e+02 7.712682374252533180e+01 2.093590000408566141e+02 -2.891207315385254333e+02 -6.330570709515595809e+02 -7.397246976925588342e+02 -5.332553229280539426e+02 -3.805911770144845718e+02 -2.780247677027200552e+02 -2.166024103351098518e+02
8.890839943924572708e+01 -2.430799671687086345e+02 -3.309744552088022260e+02 7.613946571543708330e+01 2.099127297466913262e+02 -2.881045962625511834e+02 -6.330133523808258360e+02 -7.408088935399824777e+02 -5.329859740867151459e+02 -3.791781884336526218e+02 -2.771131954196940228e+02 -2.151943875185347963e+02
8.941756457972162764e+01 -2.426118114545162996e+02 -3.313001905536079335e+02 7.536671450556426066e+01 2.104380504615880341e+02 -2.877500490218262712e+02 -6.329483440675901420e+02 -7.420224201252757439e+02 -5.331465493503421840e+02 -3.782854785484428248e+02 -2.764874220318987454e+02 -2.140308481076034468e+02
8.991290153056924339e+01 -2.420837167231782132e+02 -3.318906390227199950e+02 7.500978118226022673e+01 2.109094277082810720e+02 -2.879407125899081166e+02 -6.329861458434771748e+02 -7.428933847128496382e+02 -5.330637053767261477e+02 -3.780010788800030923e+02 -2.760556454010900325e+02 -2.131200666166350857e+02
9.026549085279842188e+01 -2.418953495293683602e+02 -3.324318632620775702e+02 7.517574455061448191e+01 2.114407855859521987e+02 -2.883106006660302683e+02 -6.330429813663452023e+02 -7.433733435344619238e+02 -5.326017645361082486e+02 -3.780736201979859743e+02 -2.758703857856452828e+02 -2.127173348082751261e+02
9.009999873681772442e+01 -2.427096502470498081e+02 -3.328868454652815103e+02 7.582183725589848677e+01 2.119296309888985093e+02 -2.888528394412239209e+02 -6.330120549141990978e+02 -7.438711182251227001e+02 -5.320946672190865456e+02 -3.780502900063801803e+02 -2.759646755331075383e+02 -2.129204230420752140e+02
8.954014829034798595e+01 -2.442595646855974110e+02 -3.335869744112481499e+02 7.675306031089445469e+01 2.121242926344635862e+02 -2.896705677808429300e+02 -6.329739775255010272e+02 -7.445122048469440870e+02 -5.316413582632989119e+02 -3.776592900291245769e+02 -2.760934119627722225e+02 -2.132247808165265326e+02
8.907461038590243163e+01 -2.457078711888826206e+02 -3.347041567891544673e+02 7.776319353418166713e+01 2.120330266039147205e+02 -2.907211057563558256e+02 -6.329961462255757851e+02 -7.449545936068063838e+02 -5.311261376652522586e+02 -3.771034642324163428e+02 -2.760323650569476968e+02 -2.130870691003238733e+02
8.876708955630309106e+01 -2.469539590378961691e+02 -3.359279900421267939e+02 7.876734536321637847e+01 2.119343865314933169e+02 -2.920218197760484600e+02 -6.329823339282129382e+02 -7.450260783364626604e+02 -5.306140656411126884e+02 -3.768240956679709939e+02 -2.759223326687119879e+02 -2.127493551217524157e+02
8.821634643987363233e+01 -2.485243724940933703e+02 -3.368328509613822916e+02 7.974944690416847948e+01 2.119778120132375534e+02 -2.935858474469582120e+02 -6.329678180227421080e+02 -7.449916509657423376e+02 -5.301457466364420270e+02 -3.769406960368619934e+02 -2.759701301578421635e+02 -2.128691096939391798e+02
8.726934091822133155e+01 -2.503355914046912858e+02 -3.373737933016438433e+02 8.070136372779302292e+01 2.120422645414003284e+02 -2.950363047917841754e+02 -6.332401487546454746e+02 -7.450545675201532276e+02 -5.294471251537150920e+02 -3.771268916727643727e+02 -2.760600144601406782e+02 -2.134704977157789472e+02
8.625175425452620459e+01 -2.517158952106918832e+02 -3.378443448475956075e+02 8.169273312125010023e+01 2.120168739423026807e+02 -2.958739987876087980e+02 -6.338344222506999586e+02 -7.450486869482375596e+02 -5.283504286645140837e+02 -3.770685403567768503e+02 -2.760220387583558477e+02 -2.139454253409917612e+02
8.549539196022770682e+01 -2.526161889801953180e+02 -3.384140612981941558e+02 8.279212811735969524e+01 2.119702555875790893e+02 -2.962347728247277132e+02 -6.342507361583602687e+02 -7.447711505967753283e+02 -5.271805657699509311e+02 -3.767531709572288037e+02 -2.759773076979709003e+02 -2.140148325569284395e+02
8.507062510119574483e+01 -2.536322539004090117e+02 -3.389061492979607806e+02 8.378349806708713743e+01 2.119866243403073724e+02 -2.967573011782323533e+02 -6.341135187810461957e+02 -7.442219753132073947e+02 -5.262581386291501531e+02 -3.762232515800474744e+02 -2.760131131008198508e+02 -2.139854884801167145e+02
8.493661311136312975e+01 -2.547239622765720526e+02 -3.390839329644014697e+02 8.423810682670188044e+01 2.120218988229802903e+02 -2.975582607401498763e+02 -6.337998473931367016e+02 -7.434268668554418582e+02 -5.254026245046738950e+02 -3.754047013751487611e+02 -2.758399098130552716e+02 -2.140505030967944435e+02
8.498178376149309088e+01 -2.551008359661471729e+02 -3.390230009974673067e+02 8.409797013121539067e+01 2.120113151504787936e+02 -2.980152537912537696e+02 -6.338836933845784642e+02 -7.423855766261451663e+02 -5.243694955162521865e+02 -3.743594900456346863e+02 -2.752481931304157001e+02 -2.140380280464713962e+02
8.500150207678383651e+01 -2.546101321978437966e+02 -3.389972434071582370e+02 8.387584648725739100e+01 2.119827310813974179e+02 -2.977560856583501732e+02 -6.342122712118119807e+02 -7.412716539121794312e+02 -5.233244088411789789e+02 -3.733478584712050292e+02 -2.745696359245808935e+02 -2.139246964489456104e+02
8.497039066043642208e+01 -2.540832583255166810e+02 -3.390311082383200301e+02 8.395046072212274169e+01 2.119900441618303546e+02 -2.971838667005999355e+02 -6.341600885253628803e+02 -7.403140391548018897e+02 -5.223824868378628707e+02 -3.723980428150306921e+02 -2.741424733389386574e+02 -2.139469485786006828e+02
8.516997558530570700e+01 -2.539164106232367999e+02 -3.388270308655623353e+02 8.397059736247356909e+01 2.120145465278866936e+02 -2.967338641242545236e+02 -6.336330773670659937e+02 -7.394508886645139683e+02 -5.212043835401739216e+02 -3.711827508707730772e+02 -2.736347943991515308e+02 -2.140891375028185450e+02
8.573746504795772694e+01 -2.534277853349964289e+02 -3.382615125337015911e+02 8.339206506402504715e+01 2.120099094448379446e+02 -2.962632767938589495e+02 -6.331284257523109318e+02 -7.384417018474318866e+02 -5.196266502183684679e+02 -3.696154651209960775e+02 -2.725526640670227039e+02 -2.140662440330283118e+02
8.636091874513255107e+01 -2.521243169853378276e+02 -3.376378637891489802e+02 8.232826554245711748e+01 2.119859395684485435e+02 -2.954943777280736299e+02 -6.328265040288310956e+02 -7.373244148293590570e+02 -5.181744226746934601e+02 -3.681815979436461248e+02 -2.711660107278701730e+02 -2.139003599689228849e+02
8.680361604927142594e+01 -2.505646399327237077e+02 -3.371925073696197046e+02 8.133852981088098488e+01 2.119890555314522942e+02 -2.944772748707521828e+02 -6.323364764709995143e+02 -7.363536376727538482e+02 -5.172838203996407174e+02 -3.672788102841704472e+02 -2.702117888053329580e+02 -2.139203007694079304e+02
8.738087629611224827e+01 -2.492961927978577705e+02 -3.366300941212238627e+02 8.054956029304513265e+01 2.120154377040672671e+02 -2.932741230523884042e+02 -6.314399358698263995e+02 -7.355124060464245304e+02 -5.165563957396283286e+02 -3.665862740389209193e+02 -2.698002302513635300e+02 -2.141097504620333325e+02
8.843338010138283778e+01 -2.478741687898938721e+02 -3.355824680430076228e+02 7.957051837488032220e+01 2.120144715829920870e+02 -2.917619892255116838e+02 -6.304229651992716299e+02 -7.345166414345633257e+02 -5.155036492518842124e+02 -3.655656455493485737e+02 -2.693391463487054125e+02 -2.140962885907688644e+02
8.967370587560959905e+01 -2.457042634129288956e+02 -3.342970283642507638e+02 7.820606597136927007e+01 2.119797994805569772e+02 -2.900589270357170903e+02 -6.294890749494269357e+02 -7.333503637584140051e+02 -5.144888476816535103e+02 -3.643015064482750063e+02 -2.684840468437442951e+02 -2.138763646701663390e+02
9.063282666219365069e+01 -2.431311352584953625e+02 -3.333287027258740522e+02 7.669691853752259192e+01 2.119781954770428172e+02 -2.885837887524588723e+02 -6.284936776599548693e+02 -7.323477711834751744e+02 -5.140620522848837481e+02 -3.633102901226372978e+02 -2.674673204763628291e+02 -2.138789074407350483e+02
9.142376359826994303e+01 -2.408740590034985019e+02 -3.326381991903181188e+02 7.523721455009007286e+01 2.120303721237413299e+02 -2.873632977605543033e+02 -6.275075590317285332e+02 -7.316958121117618248e+02 -5.138941550866935586e+02 -3.627324626487047112e+02 -2.664857033976603020e+02 -2.141511901786739713e+02
9.242889230719291049e+01 -2.389642536807537567e+02 -3.316605698009713024e+02 7.376067302719265228e+01 2.120393884602368644e+02 -2.858993261748465216e+02 -6.270026677257068286e+02 -7.312282198951781993e+02 -5.133550624780947373e+02 -3.622612652860231037e+02 -2.654817714062465939e+02 -2.141799897906592207e+02
9.355029562794035769e+01 -2.369926496480011906e+02 -3.303104876279057294e+02 7.224017972696665879e+01 2.119435856922961534e+02 -2.840661483469095856e+02 -6.270931563459216704e+02 -7.307649097408796024e+02 -5.127325350670887474e+02 -3.617328220204056493e+02 -2.645907331920745378e+02 -2.137322602667660192e+02
9.450088525756945046e+01 -2.349700318698463946e+02 -3.292524803506135527e+02 7.076483801657506945e+01 2.119067222243963897e+02 -2.825094090733429653e+02 -6.271681109513058345e+02 -7.302751236270768231e+02 -5.127542065286955904e+02 -3.612412339485310326e+02 -2.641122482756763361e+02 -2.132001120561828031e+02
9.553662556786930793e+01 -2.332127570618248171e+02 -3.289350843708513707e+02 6.930052512621993799e+01 2.121679526983945721e+02 -2.817088522360268144e+02 -6.267363080518347260e+02 -7.297385427044305288e+02 -5.132131343010462388e+02 -3.607724893488713178e+02 -2.638976095814132350e+02 -2.128433134503495694e+02
9.705693755277034995e+01 -2.317460444665694013e+02 -3.290006429085926243e+02 6.778927466708593386e+01 2.126968814298423069e+02 -2.812870338578069322e+02 -6.261541649884742355e+02 -7.292038338776062574e+02 -5.132369004030870201e+02 -3.602494449627531594e+02 -2.634256222140238606e+02 -2.123815346058059674e+02
9.868613496239944993e+01 -2.304351563883778340e+02 -3.289615454921182049e+02 6.643586106868757213e+01 2.132167699388204483e+02 -2.807251851289939282e+02 -6.259863155119893463e+02 -7.289212497422089427e+02 -5.127941060541570550e+02 -3.598708263234104834e+02 -2.626389102624883094e+02 -2.116666544568814743e+02
9.969124558092035215e+01 -2.294062405857243618e+02 -3.289075695304849773e+02 6.546141012956078953e+01 2.136623863609869716e+02 -2.801677827565524126e+02 -6.260733076950992881e+02 -7.289732529347826357e+02 -5.127216567733097463e+02 -3.598802889100834932e+02 -2.620813803096460219e+02 -2.111070988253574683e+02
1.002197614931943406e+02 -2.287736957009511798e+02 -3.291378422046930154e+02 6.464972236292481966e+01 2.143261920433559453e+02 -2.799566048042725015e+02 -6.258452403302259199e+02 -7.289349310918192941e+02 -5.132773160507936154e+02 -3.600730712065923171e+02 -2.620186607660047571e+02 -2.110036334606951982e+02
1.011382415972745150e+02 -2.282998702407138580e+02 -3.296288345227826539e+02 6.364923675979295581e+01 2.153529185178375087e+02 -2.799738545855602752e+02 -6.252820481826173591e+02 -7.284150494369082480e+02 -5.138274756681847748e+02 -3.600657363719347472e+02 -2.620686294466535742e+02 -2.110538891404281969e+02
1.025905501395430690e+02 -2.278274027842531098e+02 -3.302821954777037377e+02 6.263171754889500420e+01 2.163525863881372402e+02 -2.800430694006855106e+02 -6.248997168229057024e+02 -7.277956824779846556e+02 -5.140934080116442146e+02 -3.600052620463108042e+02 -2.619300541307945878e+02 -2.109373305880314717e+02
1.037242858098133524e+02 -2.277113651327695720e+02 -3.312358090981690566e+02 6.208127885484954334e+01 2.168731114115166179e+02 -2.804491248759127870e+02 -6.249159455612045804e+02 -7.277495193801570394e+02 -5.145322638450151089e+02 -3.604232951385870933e+02 -2.618621903279832850e+02 -2.108686444142587675e+02
1.040339431938005248e+02 -2.282880972262661032e+02 -3.324551966169262869e+02 6.199584610179064725e+01 2.170716685191184467e+02 -2.813936946504583716e+02 -6.250311916295091805e+02 -7.281501834970321170e+02 -5.152854724696670701e+02 -3.613939575919142726e+02 -2.621405304490054391e+02 -2.111387913820532276e+02
1.039899837717902642e+02 -2.292997975604783107e+02 -3.335096295528960013e+02 6.197504214751819518e+01 2.175020245317938077e+02 -2.824561147332192945e+02 -6.250231777979937533e+02 -7.282325948574202812e+02 -5.158429566521062952e+02 -3.624299483312876191e+02 -2.626306113317586437e+02 -2.116315525465513474e+02
1.039959529942919403e+02 -2.303711991296022177e+02 -3.342292726882687361e+02 6.208884483741559990e+01 2.182797118636954110e+02 -2.832461368235270811e+02 -6.249994738235798195e+02 -7.278579928828451102e+02 -5.160672759877060116e+02 -3.632793672144338757e+02 -2.632240001074223983e+02 -2.122212895633992105e+02
1.036615949795536551e+02 -2.317063462277022836e+02 -3.351072793559520733e+02 6.291529605217751708e+01 2.189048844779879062e+02 -2.841108679648332895e+02 -6.250221608267723923e+02 -7.277247017773298694e+02 -5.164846457669759729e+02 -3.642116910310235198e+02 -2.641434688208946113e+02 -2.131349513440644046e+02
1.025919398182200979e+02 -2.337014897566028537e+02 -3.364510035517931783e+02 6.459051432701676276e+01 2.189465315790397710e+02 -2.854798641555551058e+02 -6.249733622591185167e+02 -7.281911213015836211e+02 -5.172496935970696086e+02 -3.653781977661862470e+02 -2.654123755524805688e+02 -2.144190913953245285e+02
1.010956118481973647e+02 -2.361976160929733055e+02 -3.376541011382450392e+02 6.658103927673862188e+01 2.184891125416970112e+02 -2.870447576033149062e+02 -6.249063317287350401e+02 -7.287637070962781536e+02 -5.178262947374412306e+02 -3.664577952350056194e+02 -2.665313518602438307e+02 -2.155487080680309475e+02
9.954550237242554545e+01 -2.387060231420179548e+02 -3.380160221327371346e+02 6.859443807429201456e+01 2.177731214637590256e+02 -2.883527569112590641e+02 -6.250897520268861172e+02 -7.290736903239651383e+02 -5.180598752879277527e+02 -3.671679666316672410e+02 -2.671229181278798137e+02 -2.161120453998650532e+02
9.771539056261723033e+01 -2.411340222063168994e+02 -3.378835577911124233e+02 7.095254339228809215e+01 2.168304562182737243e+02 -2.897013197115346088e+02 -6.255838717583535527e+02 -7.294687931655309967e+02 -5.184832911207805637e+02 -3.676480706308926187e+02 -2.675124914167229235e+02 -2.164831702047949307e+02
9.533559191513474218e+01 -2.436762387131474554e+02 -3.381206832004864395e+02 7.374371565969295261e+01 2.156989168702922370e+02 -2.915019508651276965e+02 -6.261357315506774057e+02 -7.302115636237504077e+02 -5.191650832270502178e+02 -3.681296837466221064e+02 -2.682301050305648573e+02 -2.172462726156596773e+02
9.276215606677116909e+01 -2.462313509128875353e+02 -3.387487269584339060e+02 7.637897244077436198e+01 2.146435871266029949e+02 -2.932402709787338608e+02 -6.266095298645593630e+02 -7.308566773259927913e+02 -5.193565201649799974e+02 -3.686258880145868488e+02 -2.692634037979086088e+02 -2.183129884019599558e+02
9.050933078392625930e+01 -2.484996881375281816e+02 -3.389881722470898353e+02 7.844265741592747077e+01 2.138193193480662444e+02 -2.941244251768683853e+02 -6.271327075854762825e+02 -7.309920431306519504e+02 -5.188633326932730370e+02 -3.691180037202151993e+02 -2.701880032580139641e+02 -2.191621828207087219e+02
8.855148612402629738e+01 -2.504941769817384341e+02 -3.385332424698851810e+02 8.032223669935753207e+01 2.129563382135069389e+02 -2.944607700410161897e+02 -6.277016118512865432e+02 -7.309166500172943870e+02 -5.186161633413414620e+02 -3.696434365477952610e+02 -2.707649362045846146e+02 -2.196634576874059235e+02
8.658423651600394066e+01 -2.523814822424245392e+02 -3.378736460746806642e+02 8.246267022995051832e+01 2.117047388829180363e+02 -2.952127878154903442e+02 -6.280394990339349306e+02 -7.310413550713427639e+02 -5.191438677031179623e+02 -3.700650749794630769e+02 -2.710350579957457171e+02 -2.200957148040034781e+02
8.458489543865023563e+01 -2.540172743185700597e+02 -3.373813389024118123e+02 8.459292978949132191e+01 2.101665430298099011e+02 -2.963862192790343215e+02 -6.280472945053171543e+02 -7.311669018759635037e+02 -5.195196354558847815e+02 -3.701435892195491419e+02 -2.710735266469144449e+02 -2.205940067570465999e+02
8.265231751208207811e+01 -2.551790534722338180e+02 -3.369061576472347497e+02 8.626962805841351667e+01 2.087739505159393048e+02 -2.970545620613869460e+02 -6.280010621575726191e+02 -7.309279730559002246e+02 -5.187923688882289071e+02 -3.699655963798712719e+02 -2.709819174097788164e+02 -2.210882346152888829e+02
8.069126468773175986e+01 -2.561007471693799857e+02 -3.363693340408134986e+02 8.768100281906782811e+01 2.077357027744855884e+02 -2.969984506342638610e+02 -6.280629545105337002e+02 -7.304246913635344072e+02 -5.175461052775431199e+02 -3.698951482318769308e+02 -2.709426941181762913e+02 -2.215906776691229254e+02
7.870220396839098953e+01 -2.571802502836206372e+02 -3.359433127911067345e+02 8.925746363283465712e+01 2.068644070866302798e+02 -2.970442908617095554e+02 -6.279586467529197762e+02 -7.299251694588565442e+02 -5.169739981354777001e+02 -3.700229527288989289e+02 -2.710131031796770458e+02 -2.220605167298390654e+02
7.702749117453979011e+01 -2.583108996859323270e+02 -3.355480577104225972e+02 9.088049494748469215e+01 2.059186711069195610e+02 -2.975927407130524216e+02 -6.274763906834201634e+02 -7.294187928617014904e+02 -5.170765496133585657e+02 -3.700831802152433170e+02 -2.710501422465131327e+02 -2.222162513667065298e+02
7.587457153236911722e+01 -2.590708794770905001e+02 -3.349038041490958904e+02 9.213592414800903896e+01 2.048617097724973917e+02 -2.980254403877756886e+02 -6.269496288579850898e+02 -7.289536724625646684e+02 -5.169516846705516855e+02 -3.699856114828860996e+02 -2.709909835989292333e+02 -2.219550216994110201e+02
7.494085372271410961e+01 -2.594972713754274309e+02 -3.342148715771967886e+02 9.308225642231374763e+01 2.038102923331467196e+02 -2.979787906309722985e+02 -6.268322484827745029e+02 -7.288381023169026776e+02 -5.163812816694132835e+02 -3.699424950285587670e+02 -2.709647163945618900e+02 -2.217401306493899540e+02
7.388772672874638658e+01 -2.600765496795929721e+02 -3.340049722630170663e+02 9.411343830323923498e+01 2.029217004081492917e+02 -2.980288153727531721e+02 -6.270187853257190227e+02 -7.290132778951456203e+02 -5.159813183172203708e+02 -3.700058143614120922e+02 -2.710029993377857522e+02 -2.220559048974463678e+02
